Measurement Time,Slope Movement,Moisture-15ft,Suction-15ft,Temp-15ft,Moisture-10ft,Suction-10ft,Temp-10ft,Moisture-5ft,Suction-5ft,Temp-5ft,Air Temp,Precipitation,Pre1_Precip,Pre2_Precip,Pre3_Precip,sum_2days_Precip,sum_3days_Precip,sum_4days_Precip,sum_5days_Precip,sum_6days_Precip,sum_7days_Precip,sum_14days_Precip,sum_21days_Precip,cum_Precip
2019-12-03 00:00:00,0.0451,0.476206,-9.699001825,72.21500114,0.446206,-9.599003393,69.26,0.462496,-9.500055559,66.38,46.04290186,0,0,0,4,0,4,4,4,7,7,18,28,2147
2019-12-04 00:00:00,0.045725,0.476206,-9.699001825,72.22625114,0.446206,-9.599003393,69.1625,0.462496,-9.500055559,66.245,54.35049177,0,0,0,0,0,0,4,4,4,7,18,19,2147
2019-12-05 00:00:00,0.04635,0.476206,-9.699001825,72.23750114,0.446206,-9.599003393,69.08,0.462496,-9.500055559,66.1325,55.61898922,0,0,0,0,0,0,0,4,4,4,18,19,2147
2019-12-06 00:00:00,0.046975,0.476206,-9.699001825,72.23750114,0.446206,-9.599003393,69.08,0.462496,-9.500055559,65.9,57.53503449,6,0,0,0,0,0,0,0,4,4,18,18,2153
2019-12-07 00:00:00,0.0476,0.481567396,-9.699026272,72.23750114,0.444086202,-9.265693462,69.08,0.462274299,-9.500055559,65.675,53.79384845,0,6,0,0,6,6,6,6,6,10,18,24,2153
2019-12-08 00:00:00,0.048136364,0.500234226,-9.699038496,72.23750114,0.442872257,-9.099038496,69.08,0.462394517,-9.500055559,65.4725,55.85794877,0,0,6,0,6,6,6,6,6,6,13,24,2153
2019-12-09 00:00:00,0.048672727,0.494942743,-9.699038496,72.25906364,0.442745939,-9.099038496,68.9,0.462420705,-9.500055559,65.3,65.15512866,0,0,0,6,0,6,6,6,6,6,13,24,2153
2019-12-10 00:00:00,0.049209091,0.495337101,-9.699038496,72.26093864,0.442605758,-9.099038496,68.885,0.461705931,-9.4853168,65.1575,49.52895674,20,0,0,0,0,0,6,6,6,6,13,24,2173
2019-12-11 00:00:00,0.049745455,0.49633532,-9.65345531,72.28250114,0.442582651,-9.05345531,68.72,0.462611722,-9.47221938,65.12,46.65940575,0,20,0,0,20,20,20,26,26,26,33,44,2173
2019-12-12 00:00:00,0.050281818,0.498280922,-9.599025914,72.28250114,0.442464035,-8.999025914,68.72,0.46270261,-9.499599952,65.0825,44.24170772,0,0,20,0,20,20,20,20,26,26,30,44,2173
2019-12-13 00:00:00,0.050818182,0.494474443,-9.599025914,72.28250114,0.442354662,-8.999025914,68.72,0.46350673,-9.500055559,64.94,50.67589915,0,0,0,20,0,20,20,20,20,26,30,44,2173
2019-12-14 00:00:00,0.051354545,0.501880979,-9.599025914,72.28437614,0.442351581,-8.999025914,68.6975,0.463147803,-9.500055559,64.775,53.96357879,0,0,0,0,0,0,20,20,20,20,30,38,2173
2019-12-15 00:00:00,0.051890909,0.504427361,-9.599025914,72.30500114,0.442371607,-8.999025914,68.54,0.463127777,-9.500055559,64.55,58.05985073,0,0,0,0,0,0,0,20,20,20,26,33,2173
2019-12-16 00:00:00,0.052427273,0.505209915,-9.599025914,72.30500114,0.442322313,-8.999025914,68.54,0.463029187,-9.479013041,64.355,65.24147268,25,0,0,0,0,0,0,0,20,20,26,33,2198
2019-12-17 00:00:00,0.052963636,0.503107186,-9.599025914,72.30500114,0.442371607,-8.999025914,68.54,0.462517754,-9.44027939,64.22,38.68579861,0,25,0,0,25,25,25,25,25,45,51,58,2198
2019-12-18 00:00:00,0.0535,0.501004457,-9.599025914,72.32281364,0.44231307,-8.999025914,68.39,0.463129317,-9.449424989,64.0475,41.50933174,1,0,25,0,25,25,25,25,25,25,51,58,2199
2019-12-19 00:00:00,0.054240909,0.501993432,-9.599025914,72.32750114,0.442274558,-8.999025914,68.36,0.462899789,-9.449879025,64.04,42.48306237,0,1,0,25,1,26,26,26,26,26,52,56,2199
2019-12-20 00:00:00,0.054981818,0.501608317,-9.599025914,72.34437614,0.442293044,-8.999025914,68.5025,0.462299009,-9.452327545,63.9425,45.43430044,0,0,1,0,1,1,26,26,26,26,52,56,2199
2019-12-21 00:00:00,0.055722727,0.49904499,-9.599025914,72.35000114,0.442249911,-8.999025914,68.54,0.462473081,-9.450880208,63.7325,49.00520681,7,0,0,1,0,1,1,26,26,26,46,56,2206
2019-12-22 00:00:00,0.056463636,0.499168227,-9.599025914,72.36125114,0.442229885,-8.999025914,68.435,0.46237141,-9.399963023,63.425,48.29076038,41,7,0,0,7,7,8,8,33,33,53,59,2247
2019-12-23 00:00:00,0.057204545,0.500077099,-9.599025914,72.39500114,0.442231426,-8.999025914,68.18,0.462661017,-9.400053217,63.17,52.2251892,1,41,7,0,48,48,48,49,49,74,94,100,2248
2019-12-24 00:00:00,0.057945455,0.500543859,-9.599025914,72.41562614,0.442102027,-8.999025914,68.0075,0.463112372,-9.399963023,62.9,59.35067145,0,1,41,7,42,49,49,49,50,50,95,101,2248
2019-12-25 00:00:00,0.058686364,0.50054848,-9.599025914,72.41750114,0.442037327,-8.999025914,68,0.463018404,-9.399963023,62.6825,59.89134666,0,0,1,41,1,42,49,49,49,50,75,101,2248
2019-12-26 00:00:00,0.059427273,0.500674798,-9.599025914,72.41750114,0.441989573,-8.999025914,68,0.463024566,-9.399963023,62.51,62.94779508,0,0,0,1,0,1,42,49,49,49,75,101,2248
2019-12-27 00:00:00,0.060168182,0.49797437,-9.599025914,72.43937614,0.44194644,-8.999025914,67.81666667,0.462818144,-9.399963023,62.42,64.1397845,0,0,0,0,0,0,1,42,49,49,75,101,2248
2019-12-28 00:00:00,0.060909091,0.495859317,-9.599025914,72.44250114,0.441927955,-8.999025914,67.8,0.46223585,-9.399963023,62.42,65.94518851,6,0,0,0,0,0,0,1,42,49,75,95,2254
2019-12-29 00:00:00,0.06165,0.496031849,-9.599025914,72.44250114,0.441926414,-8.999025914,67.8,0.461892327,-9.399963023,62.42,64.14194879,19,6,0,0,6,6,6,6,7,48,81,101,2273
2019-12-30 00:00:00,0.062390909,0.501774687,-9.599025914,72.45604281,0.44191101,-8.999025914,67.68333333,0.46176755,-9.399963023,62.465,50.93517794,0,19,6,0,25,25,25,25,25,26,100,120,2273
2019-12-31 00:00:00,0.063131818,0.506128029,-9.599025914,72.46750114,0.441935657,-8.999025914,67.6,0.461821466,-9.399963023,62.6075,49.44120611,0,0,19,6,19,25,25,25,25,25,75,120,2273
2020-01-01 00:00:00,0.063872727,0.501763904,-9.599025914,72.46750114,0.441917172,-8.999025914,67.6,0.462642532,-9.399963023,62.78,46.81904781,0,0,0,19,0,19,25,25,25,25,75,100,2273
2020-01-02 00:00:00,0.064613636,0.500294304,-9.577651341,72.46750114,0.441840148,-8.977651341,67.6,0.462448434,-9.399963023,62.78,58.55792699,98,0,0,0,0,0,19,25,25,25,74,100,2371
2020-01-03 00:00:00,0.065354545,0.499066557,-9.565933274,72.46750114,0.441815501,-8.965933274,67.6,0.462297468,-9.399963023,62.78,59.12629462,8,98,0,0,98,98,98,117,123,123,172,198,2379
2020-01-04 00:00:00,0.066095455,0.499066557,-9.565933274,72.46750114,0.441815501,-8.965933274,67.6,0.462297468,-9.399963023,62.63,53.9383393,0,8,98,0,106,106,106,106,125,131,180,206,2379
2020-01-05 00:00:00,0.066836364,0.499066557,-9.565933274,72.46750114,0.441815501,-8.965933274,67.6,0.462297468,-9.399963023,62.6,51.80407362,0,0,8,98,8,106,106,106,106,125,173,206,2379
2020-01-06 00:00:00,0.067577273,0.499066557,-9.565933274,72.46750114,0.441815501,-8.965933274,67.6,0.462297468,-9.399963023,62.6,58.42077109,0,0,0,8,0,8,106,106,106,106,132,206,2379
2020-01-07 00:00:00,0.068318182,0.499066557,-9.565933274,72.46750114,0.441815501,-8.965933274,67.6,0.462297468,-9.399963023,62.585,55.40046306,0,0,0,0,0,0,8,106,106,106,131,181,2379
2020-01-08 00:00:00,0.069059091,0.499066557,-9.565933274,72.46750114,0.441815501,-8.965933274,67.6,0.462297468,-9.399963023,62.42,51.46958941,0,0,0,0,0,0,0,8,106,106,131,181,2379
2020-01-09 00:00:00,0.0698,0.499066557,-9.565933274,72.47479281,0.441815501,-8.965933274,67.53333333,0.462297468,-9.399963023,62.4125,56.94584562,0,0,0,0,0,0,0,0,8,106,131,180,2379
2020-01-10 00:00:00,0.070326667,0.490028673,-9.60475563,72.49250114,0.442194454,-9.00475563,67.4,0.462299009,-9.399963023,62.24,65.66308381,10,0,0,0,0,0,0,0,0,8,131,180,2389
2020-01-11 00:00:00,0.070853333,0.498987993,-9.699038496,72.49250114,0.442941578,-9.099038496,67.4,0.462109532,-9.399963023,62.1125,63.25875698,41,10,0,0,10,10,10,10,10,10,141,190,2430
2020-01-12 00:00:00,0.07138,0.497479882,-9.699038496,72.49250114,0.442756723,-9.099038496,67.4,0.462526997,-9.399963023,62.06,48.39364019,0,41,10,0,51,51,51,51,51,51,176,224,2430
2020-01-13 00:00:00,0.071906667,0.494508333,-9.699038496,72.49250114,0.442650431,-9.099038496,67.39583333,0.461670501,-9.399963023,62.06,56.90356174,7,0,41,10,41,51,51,51,51,51,157,183,2437
2020-01-14 00:00:00,0.072433333,0.49583467,-9.6809245,72.50500114,0.442619622,-9.0809245,67.3,0.462351384,-9.399963023,62.06,65.48908924,133,7,0,41,7,48,58,58,58,58,164,189,2570
2020-01-15 00:00:00,0.07296,0.497507611,-9.609061442,72.50500114,0.442485602,-9.009061442,67.3,0.462879763,-9.399963023,62.2025,68.67467064,0,133,7,0,140,140,181,191,191,191,297,322,2570
2020-01-16 00:00:00,0.073486667,0.495503471,-9.599025914,72.50500114,0.442400876,-8.999025914,67.3,0.463328037,-9.399963023,62.24,60.01586317,18,0,133,7,133,140,140,181,191,191,297,322,2588
2020-01-17 00:00:00,0.074013333,0.499425484,-9.599025914,72.50500114,0.442334636,-8.999025914,67.3,0.463220204,-9.399963023,62.3375,55.54938198,0,18,0,133,18,151,158,158,199,209,217,340,2588
2020-01-18 00:00:00,0.07454,0.503236584,-9.599025914,72.50500114,0.442382391,-8.999025914,67.3,0.46313856,-9.399963023,62.48,61.78354031,21,0,18,0,18,18,151,158,158,199,209,340,2609
2020-01-19 00:00:00,0.075066667,0.505742914,-9.599025914,72.50500114,0.442343879,-8.999025914,67.3,0.463059996,-9.399963023,62.6,43.7349928,0,21,0,18,21,39,39,172,179,179,230,355,2609
2020-01-20 00:00:00,0.075593333,0.504219398,-9.599025914,72.50500114,0.44234696,-8.999025914,67.3,0.462758066,-9.399963023,62.72,36.56379537,0,0,21,0,21,21,39,39,172,179,230,336,2609
2020-01-21 00:00:00,0.07612,0.501400355,-9.599025914,72.50500114,0.442340798,-8.999025914,67.3,0.462833549,-9.399963023,62.78,33.83841696,0,0,0,21,0,21,21,39,39,172,230,336,2609
2020-01-22 00:00:00,0.076646667,0.501560563,-9.599025914,72.50500114,0.442286882,-8.999025914,67.3,0.463041511,-9.399963023,62.69,40.04543257,0,0,0,0,0,0,21,21,39,39,230,336,2609
2020-01-23 00:00:00,0.077173333,0.501754661,-9.599025914,72.50500114,0.442283801,-8.999025914,67.3,0.462465379,-9.399963023,62.51,46.19102266,18,0,0,0,0,0,0,21,21,39,230,336,2627
2020-01-24 00:00:00,0.0777,0.500529995,-9.599025914,72.50500114,0.442271478,-8.999025914,67.3,0.46237141,-9.399963023,62.24,46.32431632,1,18,0,0,18,18,18,18,39,39,248,256,2628
2020-01-25 00:00:00,0.078226667,0.498471939,-9.599025914,72.50500114,0.442222183,-8.999025914,67.3,0.462557806,-9.399963023,61.925,44.86239221,0,1,18,0,19,19,19,19,19,40,239,249,2628
2020-01-26 00:00:00,0.078753333,0.499574909,-9.599025914,72.50500114,0.442249911,-8.999025914,67.29166667,0.462248174,-9.399963023,61.61,47.7586724,3,0,1,18,1,19,19,19,19,19,198,249,2631
2020-01-27 00:00:00,0.07928,0.500590073,-9.599025914,72.53000114,0.442157483,-8.999025914,67.1,0.463147803,-9.399963023,61.3475,51.62378713,0,3,0,1,3,4,22,22,22,22,201,252,2631
2020-01-28 00:00:00,0.079806667,0.500500726,-9.599025914,72.53000114,0.442058894,-8.999025914,67.1,0.463059996,-9.399963023,61.0925,49.08844355,1,0,3,0,3,3,4,22,22,22,194,252,2632
2020-01-29 00:00:00,0.080333333,0.500432946,-9.599025914,72.53000114,0.441989573,-8.999025914,67.1,0.463019944,-9.399963023,60.89,48.79394354,6,1,0,3,1,4,4,5,23,23,62,253,2638
2020-01-30 00:00:00,0.08086,0.499976969,-9.599025914,72.53000114,0.441968007,-8.999025914,67.1,0.463001459,-9.399963023,60.74,46.82287191,0,6,1,0,7,7,10,10,11,29,68,259,2638
2020-01-31 00:00:00,0.081386667,0.495924017,-9.599025914,72.53000114,0.441932576,-8.999025914,67.1,0.462357546,-9.399963023,60.6125,48.02340114,0,0,6,1,6,7,7,10,10,11,50,259,2638
2020-02-01 00:00:00,0.081913333,0.493838233,-9.599025914,72.53000114,0.441934117,-8.999025914,67.1,0.46200324,-9.399963023,60.44,48.45978782,0,0,0,6,0,6,7,7,10,10,50,249,2638
2020-02-02 00:00:00,0.08244,0.501221662,-9.599025914,72.53000114,0.441909469,-8.999025914,67.1,0.461819925,-9.399963023,60.335,54.29186078,0,0,0,0,0,0,6,7,7,10,29,208,2638
2020-02-03 00:00:00,0.082966667,0.504847906,-9.599025914,72.53000114,0.441924874,-8.999025914,67.1,0.461693608,-9.399963023,60.2525,61.81189376,0,0,0,0,0,0,0,6,7,7,29,208,2638
2020-02-04 00:00:00,0.083493333,0.503666373,-9.599025914,72.53000114,0.441931036,-8.999025914,67.1,0.462431488,-9.399963023,60.08,64.99082827,1,0,0,0,0,0,0,0,6,7,29,201,2639
2020-02-05 00:00:00,0.08402,0.501141558,-9.590061081,72.53000114,0.441872498,-8.990061081,67.1,0.462593237,-9.399963023,60.08,65.84107637,8,1,0,0,1,1,1,1,1,7,30,69,2647
2020-02-06 00:00:00,0.084546667,0.499066557,-9.565933274,72.53000114,0.441815501,-8.965933274,67.1,0.462297468,-9.399963023,60.08,43.43745494,11,8,1,0,9,9,9,9,9,9,38,77,2658
2020-02-07 00:00:00,0.085073333,0.499066557,-9.565933274,72.53000114,0.441815501,-8.965933274,67.1,0.462297468,-9.399963023,60.08,42.48306611,0,11,8,1,19,20,20,20,20,20,31,70,2658
2020-02-08 00:00:00,0.0856,0.49,-9.5,73,0.449062049,-9.3,67.3,0.482761185,-9.399963023,60.22086957,49.99055765,0,0,11,8,11,19,20,20,20,20,30,70,2658
2020-02-09 00:00:00,0.086936364,0.49,-9.5,73,0.449679263,-9.3,67.3,0.483366629,-9.399963023,60.26,60.03079811,0,0,0,11,0,11,19,20,20,20,30,49,2658
2020-02-10 00:00:00,0.088272727,0.49,-9.5,73,0.449395732,-9.3,67.3,0.483447206,-9.399963023,60.2375,65.03787178,40,0,0,0,0,0,11,19,20,20,27,49,2698
2020-02-11 00:00:00,0.089609091,0.49,-9.5,73,0.4496596,-9.3,67.3,0.483788631,-9.399963023,60.08,53.55632835,21,40,0,0,40,40,40,51,59,60,67,89,2719
2020-02-12 00:00:00,0.090945455,0.49,-9.5,73,0.444234238,-9.3,67.3,0.485212813,-9.399963023,60.08,59.63025417,47,21,40,0,61,61,61,61,72,80,87,110,2766
2020-02-13 00:00:00,0.092281818,0.49,-9.5,73,0.445584645,-9.3,67.3,0.485192834,-9.399963023,60.215,48.17859162,5,47,21,40,68,108,108,108,108,119,128,157,2771
2020-02-14 00:00:00,0.093618182,0.49,-9.5,73,0.439761759,-9.3,67.3,0.484772264,-9.399963023,60.26,41.82870336,0,5,47,21,52,73,113,113,113,113,133,144,2771
2020-02-15 00:00:00,0.094954545,0.49,-9.5,73,0.443606039,-9.3,67.3,0.48406013,-9.399963023,60.365,49.92421365,0,0,5,47,5,52,73,113,113,113,133,143,2771
2020-02-16 00:00:00,0.096290909,0.49,-9.5,73,0.446324961,-9.3,67.3,0.483969829,-9.399963023,60.44,55.02811685,5,0,0,5,0,5,52,73,113,113,133,143,2776
2020-02-17 00:00:00,0.097627273,0.49,-9.5,73,0.446661629,-9.3,67.3,0.483879143,-9.399963023,60.32,59.26201402,0,5,0,0,5,5,10,57,78,118,138,145,2776
2020-02-18 00:00:00,0.098963636,0.49,-9.5,73,0.448315194,-9.3,67.3,0.48398948,-9.399963023,60.26,65.53468199,2,0,5,0,5,5,5,10,57,78,138,145,2778
2020-02-19 00:00:00,0.1003,0.49,-9.5,73,0.447011273,-9.3,67.3,0.483135237,-9.399963023,60.26,49.04494457,14,2,0,5,2,7,7,7,12,59,139,146,2792
2020-02-20 00:00:00,0.101636364,0.49,-9.5,73,0.447619827,-9.3,67.3,0.482520567,-9.399963023,60.26,43.9616743,71,14,2,0,16,16,21,21,21,26,145,154,2863
2020-02-21 00:00:00,0.102972727,0.49,-9.5,73,0.442610362,-9.3,67.3,0.482923465,-9.399963023,60.26,38.74992819,0,71,14,2,85,87,87,92,92,92,205,225,2863
2020-02-22 00:00:00,0.104309091,0.49,-9.5,73,0.440147339,-9.3,67.3,0.48390914,-9.399963023,60.26,43.62666196,0,0,71,14,71,85,87,87,92,92,205,225,2863
2020-02-23 00:00:00,0.105645455,0.49,-9.5,73,0.443227456,-9.3,67.3,0.483202644,-9.399963023,60.26,50.65578962,0,0,0,71,0,71,85,87,87,92,205,225,2863
2020-02-24 00:00:00,0.106981818,0.49,-9.5,73,0.443867086,-9.3,67.3,0.482620881,-9.399963023,60.11,57.27380979,11,0,0,0,0,0,71,85,87,87,205,225,2874
2020-02-25 00:00:00,0.108318182,0.49,-9.5,73,0.444048733,-9.3,67.3,0.484761688,-9.399963023,59.9375,56.7131785,0,11,0,0,11,11,11,82,96,98,176,236,2874
2020-02-26 00:00:00,0.109654545,0.49,-9.5,73,0.447107222,-9.3,67.3,0.484621776,-9.399963023,59.7875,48.01624626,3,0,11,0,11,11,11,11,82,96,155,235,2877
2020-02-27 00:00:00,0.110990909,0.49,-9.5,73,0.447352864,-9.3,67.3,0.485702677,-9.399963023,59.72,42.88243425,0,3,0,11,3,14,14,14,14,85,111,230,2877
2020-02-28 00:00:00,0.112327273,0.49,-9.5,73,0.44899988,-9.3,67.3,0.48571287,-9.399963023,59.72,46.98415337,0,0,3,0,3,3,14,14,14,14,106,219,2877
2020-02-29 00:00:00,0.113663636,0.49,-9.5,73,0.449144484,-9.3,67.3,0.4856829,-9.399963023,59.6375,53.80096333,0,0,0,3,0,3,3,14,14,14,106,219,2877
2020-03-01 00:00:00,0.115,0.49,-9.5,73,0.449144484,-9.3,67.3,0.4856829,-9.399963023,59.54,58.29788825,0,0,0,0,0,0,3,3,14,14,106,219,2877
2020-03-02 00:00:00,0.116336364,0.49,-9.5,73,0.449144484,-9.3,67.3,0.4856829,-9.399963023,59.465,65.37569774,1,0,0,0,0,0,0,3,3,14,101,219,2878
2020-03-03 00:00:00,0.117672727,0.49,-9.5,73,0.449144484,-9.3,67.3,0.4856829,-9.399963023,59.36,69.76507736,1,1,0,0,1,1,1,1,4,4,102,180,2879
2020-03-04 00:00:00,0.119009091,0.49,-9.5,73,0.449144484,-9.3,67.3,0.4856829,-9.399963023,59.36,56.72393802,44,1,1,0,2,2,2,2,2,5,101,160,2923
2020-03-05 00:00:00,0.120345455,0.49,-9.5,73,0.449144484,-9.3,67.3,0.4856829,-9.399963023,59.45,56.70902498,11,44,1,1,45,46,46,46,46,46,131,157,2934
2020-03-06 00:00:00,0.121681818,0.49,-9.5,73,0.449144484,-9.3,67.3,0.4856829,-9.399963023,59.6075,53.15853773,0,11,44,1,55,56,57,57,57,57,71,163,2934
2020-03-07 00:00:00,0.123018182,0.49,-9.5,73,0.449144484,-9.3,67.3,0.4856829,-9.399963023,59.7575,50.67688223,0,0,11,44,11,55,56,57,57,57,71,163,2934
2020-03-08 00:00:00,0.124354545,0.49,-9.5,73,0.449144484,-9.3,67.3,0.4856829,-9.399963023,59.9,58.06593576,0,0,0,11,0,11,55,56,57,57,71,163,2934
2020-03-09 00:00:00,0.125690909,0.49,-9.5,73,0.449144484,-9.3,67.3,0.4856829,-9.399963023,59.9,62.10450538,1,0,0,0,0,0,11,55,56,57,71,158,2935
2020-03-10 00:00:00,0.127027273,0.49,-9.5,73,0.449144484,-9.3,67.3,0.4856829,-9.399963023,60.005,68.24789635,8,1,0,0,1,1,1,12,56,57,61,159,2943
2020-03-11 00:00:00,0.128363636,0.49,-9.5,73,0.449144484,-9.3,67.3,0.4856829,-9.399963023,60.08,70.88913929,0,8,1,0,9,9,9,9,20,64,69,165,2943
2020-03-12 00:00:00,0.1297,0.480434783,-9.595652174,73,0.427777317,-9.3,67.20434783,0.468617165,-9.399963023,60.12695652,72.11844468,0,0,8,1,8,9,9,9,9,20,66,151,2943
2020-03-13 00:00:00,0.128828571,0.47,-9.7,73,0.4,-9.3,67.1,0.45,-9.399963023,60.305,69.55021989,0,0,0,8,0,8,9,9,9,9,66,80,2943
2020-03-14 00:00:00,0.127957143,0.47,-9.7,73,0.4,-9.3,67.1,0.45,-9.399963023,60.5225,70.71052437,0,0,0,0,0,0,8,9,9,9,66,80,2943
2020-03-15 00:00:00,0.127085714,0.47,-9.7,73,0.4,-9.3,67.1,0.45,-9.399963023,60.8075,67.67304319,0,0,0,0,0,0,0,8,9,9,66,80,2943
2020-03-16 00:00:00,0.126214286,0.47,-9.7,73,0.4,-9.3,67.1,0.45,-9.399963023,61.085,66.03823144,0,0,0,0,0,0,0,0,8,9,66,80,2943
2020-03-17 00:00:00,0.125342857,0.47,-9.7,73,0.4,-9.3,67.1,0.45,-9.399963023,61.4075,70.58114413,0,0,0,0,0,0,0,0,0,8,65,69,2943
2020-03-18 00:00:00,0.124471429,0.47,-9.7,73,0.4,-9.3,67.1,0.45,-9.399963023,61.7,73.66029143,0,0,0,0,0,0,0,0,0,0,64,69,2943
2020-03-19 00:00:00,0.1236,0.47,-9.7,73,0.4,-9.3,67.1,0.45,-9.399963023,61.985,76.05539454,0,0,0,0,0,0,0,0,0,0,20,66,2943
2020-03-20 00:00:00,0.122728571,0.47,-9.7,73,0.4,-9.3,67.1,0.45,-9.399963023,62.3,70.29056587,21,0,0,0,0,0,0,0,0,0,9,66,2964
2020-03-21 00:00:00,0.121857143,0.47,-9.7,73,0.4,-9.3,67.1,0.45,-9.399963023,62.6,57.68342673,1,21,0,0,21,21,21,21,21,21,30,87,2965
2020-03-22 00:00:00,0.120985714,0.47,-9.7,73,0.4,-9.3,67.1,0.45,-9.399963023,62.93,62.28992268,28,1,21,0,22,22,22,22,22,22,31,88,2993
2020-03-23 00:00:00,0.120114286,0.47,-9.7,73,0.4,-9.3,67.1,0.45,-9.399963023,63.23,70.8242311,2,28,1,21,29,50,50,50,50,50,59,116,2995
2020-03-24 00:00:00,0.119242857,0.47,-9.7,73,0.4,-9.3,67.1,0.45,-9.399963023,63.4325,71.74532458,1,2,28,1,30,31,52,52,52,52,60,117,2996
2020-03-25 00:00:00,0.118371429,0.47,-9.7,73,0.4,-9.3,67.1,0.45,-9.399963023,63.5975,73.65991034,0,1,2,28,3,31,32,53,53,53,53,117,2996
2020-03-26 00:00:00,0.1175,0.47,-9.7,73,0.4,-9.3,67.1,0.45,-9.399963023,63.7625,75.32788191,0,0,1,2,1,3,31,32,53,53,53,73,2996
2020-03-27 00:00:00,0.116628571,0.47,-9.7,73,0.4,-9.3,67.1,0.45,-9.401135636,63.9575,78.8126496,0,0,0,1,0,1,3,31,32,53,53,62,2996
2020-03-28 00:00:00,0.115757143,0.47,-9.7,73,0.4,-9.3,67.1,0.45,-9.405556979,64.1525,78.37353946,0,0,0,0,0,0,1,3,31,32,53,62,2996
2020-03-29 00:00:00,0.114885714,0.47,-9.7,73,0.4,-9.3,67.1,0.45,-9.400774857,64.3925,68.43152457,9,0,0,0,0,0,0,1,3,31,53,62,3005
2020-03-30 00:00:00,0.114014286,0.47,-9.7,73,0.4,-9.3,67.1,0.45,-9.410343633,64.655,64.56231004,0,9,0,0,9,9,9,9,10,12,62,71,3005
2020-03-31 00:00:00,0.113142857,0.47,-9.7,73,0.4,-9.3,67.1,0.45,-9.414050971,64.925,62.27620776,8,0,9,0,9,9,9,9,9,10,62,70,3013
2020-04-01 00:00:00,0.112271429,0.47,-9.7,73,0.4,-9.3,67.1,0.45,-9.438564621,65.1875,61.49013239,0,8,0,9,8,17,17,17,17,17,70,70,3013
2020-04-02 00:00:00,0.1114,0.47,-9.7,73,0.4,-9.3,67.1,0.45,-9.453506615,65.36,64.15292095,0,0,8,0,8,8,17,17,17,17,70,70,3013
2020-04-03 00:00:00,0.111886667,0.47,-9.7,73,0.4,-9.3,67.1,0.45,-9.472754862,65.48,66.96314024,0,0,0,8,0,8,8,17,17,17,70,70,3013
2020-04-04 00:00:00,0.112373333,0.47,-9.7,73,0.4,-9.3,67.1,0.45,-9.487851065,65.48,63.0541256,0,0,0,0,0,0,8,8,17,17,49,70,3013
2020-04-05 00:00:00,0.11286,0.47,-9.7,73,0.4,-9.3,67.1,0.45,-9.48339738,65.66,71.31805296,0,0,0,0,0,0,0,8,8,17,48,70,3013
2020-04-06 00:00:00,0.113346667,0.47,-9.7,73,0.4,-9.3,67.1,0.45,-9.478307263,65.66,70.07092993,0,0,0,0,0,0,0,0,8,8,20,70,3013
2020-04-07 00:00:00,0.113833333,0.47,-9.7,73,0.4,-9.3,67.1,0.45,-9.492587224,65.66,74.43510355,0,0,0,0,0,0,0,0,0,8,18,70,3013
2020-04-08 00:00:00,0.11432,0.480121363,-9.8,73,0.4,-9.3,65.735,0.45,-9.498961993,65.8175,78.12188461,0,0,0,0,0,0,0,0,0,0,17,70,3013
2020-04-09 00:00:00,0.114806667,0.54405267,-9.9,73,0.4,-9.3,64.4,0.45,-9.499508797,65.8775,77.68593847,0,0,0,0,0,0,0,0,0,0,17,70,3013
2020-04-10 00:00:00,0.115293333,0.564965907,-9.9,73,0.4,-9.3,64.4,0.45,-9.500055559,66.08,66.19979837,0,0,0,0,0,0,0,0,0,0,17,70,3013
2020-04-11 00:00:00,0.11578,0.558693523,-9.9,73,0.4,-9.3,64.5275,0.45,-9.500055559,66.2825,62.09332654,0,0,0,0,0,0,0,0,0,0,17,49,3013
2020-04-12 00:00:00,0.116266667,0.55672496,-9.9,73,0.4,-9.3,64.58,0.45,-9.488690408,66.4925,67.71286403,27,0,0,0,0,0,0,0,0,0,17,48,3040
2020-04-13 00:00:00,0.116753333,0.502487907,-9.9,73,0.4,-9.3,64.5875,0.45,-9.488399775,66.68,55.61568164,0,27,0,0,27,27,27,27,27,27,35,47,3040
2020-04-14 00:00:00,0.11724,0.497761728,-9.9,73,0.4,-9.3,64.76,0.45,-9.499144366,66.815,56.1362985,0,0,27,0,27,27,27,27,27,27,35,45,3040
2020-04-15 00:00:00,0.117726667,0.497425238,-9.9,73,0.4,-9.3,64.76,0.45,-9.500055559,66.92,55.62458417,0,0,0,27,0,27,27,27,27,27,27,44,3040
2020-04-16 00:00:00,0.118213333,0.493921328,-9.9,73,0.4,-9.3,64.85,0.45,-9.500055559,66.92,60.04920446,0,0,0,0,0,0,27,27,27,27,27,44,3040
2020-04-17 00:00:00,0.1187,0.493241577,-9.9,73,0.4,-9.3,64.94,0.45,-9.500055559,66.92,64.70435266,0,0,0,0,0,0,0,27,27,27,27,44,3040
2020-04-18 00:00:00,0.119186667,0.493771234,-9.9,73,0.4,-9.3,64.97,0.45,-9.500055559,66.905,66.9802005,0,0,0,0,0,0,0,0,27,27,27,44,3040
2020-04-19 00:00:00,0.119673333,0.494463879,-9.9,73,0.4,-9.3,65.12,0.45,-9.483421096,66.74,65.02277207,81,0,0,0,0,0,0,0,0,27,27,44,3121
